sample_id,user_post,golden_response,model_response,token_num,loss,ppl
164,what did you do to help overcome the depression you faced or the grief of what was?,i just had to let it go and just focus on myself because i had no choice,i used to write down my feelings and what i wanted to say in my journal and then it was a good time to write.,18,2.553572973,12.852945059809098
164,"that is a valid point, i appreciate your help with this situation and listening to what i experienced.",no problem. merry christmas!,i am glad to hear that. i think it is great that you are able to let go of the situation and focus on yourself.,7,1.901205062866211,6.693956222
164,"have a wonder christmas, maybe we will chat again on this forum! happy turking : )",thank you : ),you too!!! happy christmas!!,5,1.3174446105957032,3.733867689832215
165,hey,how are you friend?,how are you doing today??? how are things treating you?,6,1.6118788719177246,5.012219705253463
165,how are you friend?,where are you from?,"i am good, how can i help you today?",6,1.6052924791971843,4.9793157360539615
165,north carolina,"ok,",i am from florida. do you live in north carolina?,3,3.9618759155273438,52.55582382
165,what about you?,what are you doing?,"i am good, what about you? i am from canada.",6,1.4311760266621907,4.183616344370694
165,what are you doing?,"i am john from, new york",i'm doing fine thanks. how are you?,8,4.057868957519531,57.85089690640182
165,watching tom and jerry with my kids,oh nice,oh i see. how old are your kids?,3,2.697108268737793,14.83676569
165,what you doing?,tell about you?,"i am doing good, i am a student at the moment.",5,5.558926010131836,259.54393902246784
165,tell about you?,just i chating,"well, i am watching some movies on netflix",5,7.173214721679687,1304.029965212075
165,just i chating,what your good name?,well i am from new york as well.,6,4.055938720703125,57.73933867686897
165,"im 28. a mother of two who just moved after my marriage fell apart. i enjoy cartoons, reading __unk__ gaming, and listening to music and audiobooks",wow good job..,oh wow! that's a long time! i am sorry to hear that.,6,3.020374298095703,20.498962971233333
165,lol,anything else?,i'm a guy. lol. what you doing?,4,2.2692322731018066,9.671972529521266
165,hmm i hate dating again. my kids are both specieal needs. i live with my mama and grandpa,"oh, do you most like that","wow that's a big commitment, i'm sorry",8,3.9533843994140625,52.11143463373506
165,"oh, do you most like that","ok care your child, give the best life",how old are they? do you like pets?,10,4.894420623779297,133.54261278234205
165,thats my goal,"you hate anything don't doing, this is your life, so make it perfect","awww, i am so sorry..",18,4.593882242838542,98.87755266417844
165,"you hate anything don't doing, this is your life, so make it perfect","very good i appreciate you, god bless you..",i hope you have a great day and i hope that you will get married and have a good life,12,3.108954429626465,22.397613872244982
165,i guess im really mad that i invested 10 years into a cowardly man,"don't think, you are good person",i hope i was able to be of some help,10,2.3448627471923826,10.43184082984266
166,"hello, how are you?","i am doing great, how about you?","i am doing well, how are you?",10,0.976778221,2.655885766611618
166,i am doing good. can i talk to you about something?,"of course you can, tell me about it : )",can you tell me what's going on?,12,1.5873324076334636,4.890685157272847
166,i am worried that i won't be able to complete my degree.,why so?,"oh no, i am sorry to hear that.",4,2.4303550720214844,11.362916017350168
166,"i can't get motivated, it doesn't seem worth it.","hey i've been there too, but it really helped me meditating and going out with nature to clear my mind of things. you should try it!",that is great that you are worried that you won't be able to complete your degree.,33,2.8393679532137783,17.104950990554126
166,what do you meditate about?,"nothing special, just sit in my room in silence. listen to tutorials on youtube to meditate","well, i find that my physical activity really helps clear my mind of things.",22,3.3784127668900923,29.324189830371562
166,"nothing special, just sit in my room in silence. listen to tutorials on youtube to meditate",they get me relaxed and motivated for the day : ),i think it is worth it. maybe you can get a job that will pay better.,12,3.501267751057943,33.15746073
166,i feel like i would sit there and worry about things i have not done yet.,"that's part of meditation! i too worry while meditating, but when i'm listening to the videos and following instructions all those worries go away : ) if that doesn't help you, you can go out in nature to clear your mind off things. being in the wild really motivates me to continue.",i can see how that would be stressful.,40,2.994365692138672,19.972687038636998
166,maybe it will calm me down. does it make it easier to concentrate?,meditating absolutely does since the whole point is to clear your mind off things and concentrate on the task ahead. and the wild? that's whole other experience because you either concentrate on things or you get mesmerized by nature : ),i think it does! i think that's a great idea!,40,3.5730396270751954,35.62471459
166,"that sounds amazing, i should give it a try : )",please do! you can try it with friends or alone. with friends can be a more fun experience while alone can be more spiritual or calming,you're welcome to try it. i hope it helps you.,29,3.6233752020474137,37.46380257146571
166,please do! you can try it with friends or alone. with friends can be a more fun experience while alone can be more spiritual or calming,i have tried both and both are amazing : ),what about going out to nature to clear your mind off?,11,2.2883227955211294,9.858389273
167,i just lost my job and am worried about paying the bills.,i'm sorry to hear you lost your job and have worries about paying the bills.,that is very concerning. how did you lose your job?,19,1.1839157907586348,3.267142634255956
167,"there is just too much pressure, but i have to succeed.",that is hard having so much pressure but i think you will be able to soon get employed again.,is there any way you can apply for unemployment?,21,2.745478312174479,15.572060457259234
167,i am trying. i've started looking online for new positions but it is a process.,it sounds like you are trying really hard and that is worthy of praise.,it sounds like you are trying hard to get new jobs and i think you are doing great.,16,1.8228920698165894,6.189733731
167,i just still am continually nervous and having a hard time coping.,sometimes deep breaths help people calm down. have you tried that at all?,i can understand how you are feeling. it sounds like you are trying really hard and that is worthy of praise.,16,2.3830928802490234,10.838372867266942
167,i haven't but maybe that will help me stay calmer.,that can sometimes help you to regain your focus and be able to do more for yourself.,i have tried it and it helped me a lot.,19,2.8490353634482934,17.27111345506578
167,that makes sense.,"also, job counselors may help at employment agencies to match you with potential employers. have you tried any?",do you have any family or friends who you can talk to about it?,23,3.779890309209409,43.811235782904625
167,i haven't but that may be helpful as well.,i sought out help from a recruiter online who helped me to find a job as well. have you heard of that option or tried it?,it sounds like you are trying really hard and you are really trying hard. i can tell you are feeling very positive about yourself.,30,2.5028724670410156,12.217538080526609
167,that might help me to take the stress off myself and get someone to help in the search.,"yes, i see that you seemed to be more relieved finding out these options. would you say these suggestions have been helpful?",what are your feelings on the job market right now?,26,3.2450467623197117,25.662910089376304
167,"yes, i'm starting to feel some of the pressure taken off me.","from what i've seen, people who can use some of these strategies like deep breathing and counseling they have felt some relief and could move forward better toward their goals.",have you ever tried to talk to your doctor about your fear of losing your job?,35,3.411154392787388,30.300202412919646
167,i feel a lot better. thanks for your support.,you are welcome. can i help you with anything else?,you are very welcome. i am glad to hear that you are feeling better.,13,1.127751423762395,3.088703500583103
168,my boyfriend broke up with me.,"hello there, how are you?",i'm sorry to hear that. what happened?,8,1.2858092784881592,3.617594414236699
168,he yelled and yelled at me.,your relationship has ended? i am very sorry about that. and your boyfriend ended it?,oh no! i'm so sorry. can you tell me what happened?,19,2.8019238522178247,16.47631429330805
168,your relationship has ended? i am very sorry about that. and your boyfriend ended it?,that was really wrong of him if you ask me. i think you might be better off without him.,"no, it has been over. i am sorry that you are going through this.",22,1.849330035122958,6.355560094
168,he said i was worthless.,i have been in this position myself and i know how painful it is but it turned out for the best for me - i now have a great relationship!,what do you think he meant by that?,32,2.1914286613464355,8.947987631354156
168,"well that's good for you, but i'm so mad right now i can't see straight!",noone has the right to put you down like that. you really are better off without him.,i am sorry to hear that. i am sure that you will be able to find someone better!,21,2.2120414007277716,9.134344230090264
168,i know. i do deserve better. but i was with him a very long time.,can you think of something to do that will take your mind off him?,he didn't deserve you. he deserved to have that.,16,1.9839155673980713,7.271158028
168,can you think of something to do that will take your mind off him?,how long were the two of you together?,do you think he could help you find someone that would be able to take your mind off of him?,10,1.262092113494873,3.5328047898946218
168,that's what makes me so mad!,he should not be treating you that way when you've known one another so long!,i am sure you will be able to get through this!,19,2.3735809326171875,10.73576759375161
168,should i call him?,i think that you should call one of your girlfriends and suggest you have a movie night. it would make you feel better,i think that would be a good idea.,25,2.453132324,11.624702086981827
168,and they took his side!,oh that is rough. that happened to me too when i broke up with my ex.,you should definitely call him and tell him you feel better after seeing him,19,1.9383763765033923,6.947461746259293
168,how did you get through it?,they all took his side? not one took yours?,i went to a movie night and made my friends and i spend time with my friends. they're all still there for me.,12,3.634735107421875,37.89181430724518
168,not one!,i tried to find some new interests. one thing i did was take a salsa class.. that was a great way to meet new people,i think that you should try to go to a movie night and try to have a nice one.,30,2.6444068908691407,14.075094539888171
168,"i'm not much of a dancer, but that might be a way to meet new people.",there are lots of other things you could do. maybe you could take an evening class in something that interests you?,"i am not a dancer either, but that is something i would like to do in the future.",24,2.2092628479003906,9.108999199662508
168,"he's a teacher, so taking a class might remind me of him.",i think also you need to think a bit more highly of yourself and not let idiots like this treat you so badly,oh that's a good idea! i'm sure he would like that.,24,3.3239351908365884,27.769413768099373
168,but maybe i deserved it.,he seems to have damaged your self esteem badly,"maybe, but i am sure you will find someone who will take your mind off things.",10,3.879498291015625,48.399926301039194
168,"yes, he did.",no you did not! please don't think like that,that's not good. i think that you should be more critical of yourself.,13,2.099408369797927,8.161339989
168,and maybe i will do that!,i think that that is a normal reaction to feeling ill treated. i hope that it will pass soon and am sure that it will.,"you definitely did deserve it, but don't take it too seriously.",28,2.7644961220877513,15.87104090854446
168,i think that that is a normal reaction to feeling ill treated. i hope that it will pass soon and am sure that it will.,there are a lot of therapy groups available that might be able to help you through this,i think that that that is a normal reaction to feeling ill treated. i hope that it will pass soon and am sure that it won't.,18,1.608120494418674,4.993417246993649
168,and i cannot afford therapy.,i think you really need to take it one day at a time. things are very raw for you right now,i can understand your frustration and worry but you should try to find a therapist that can help you with your problems.,23,2.291054103685462,9.885352377
168,i think you really need to take it one day at a time. things are very raw for you right now,there are some organisations that will offer a certain number of sessions for free,i completely understand. i am in the same situation as you and i know that you will find the right person.,15,2.6701512654622395,14.442153626628086
168,i don't know if i could do that. i don't like talking about my problems with strangers.,"and yet here we are __unk__ p. therapy can be surprisingly beneficial, i have found.",i totally understand that. it is so hard to talk to people about your problems and it is frustrating.,19,3.461572345934416,31.867043159063464
168,"and yet here we are __unk__ p. therapy can be surprisingly beneficial, i have found.",i do realise that it can be hard to open up to how we are feeling though. i know that i was,it sounds like you are feeling a bit down and lonely right now.,24,2.6818421681722007,14.611986253609139
168,do you have any suggestions about how to open up to people i don't know?,i think that is useful to remember that we are all human and that most people have been hurt in this way at some point. no__unk__ one will be judging you,i would suggest that you talk to a professional about your feelings. there are some good resources available on youtube and there are also online therapy groups.,34,2.767809699563419,15.923718058925218
168,that's what i am afraid of. being judged by people.,do you think that this might partly because your ex has eroded your self esteem?,it can be hard to open up to people. you can always ask around for suggestions.,18,3.5701959398057728,35.523552947820605
168,probably. he called me a lot of names.,the important thing is to gradually rebuild your self esteem. do you have any things that you excel at?,i can understand why you feel that way.,23,2.547012826670771,12.768903827168405
168,i'm good at bowling. and i like riding horses.,animals are a wonderful source of comfort when we are feeling very low! could you join a riding club to make some new friends?,"i like bowling as well. i am pretty good at it, but not that good.",27,3.0815361870659723,21.79185305919399
168,maybe i will do that. horses are so cool.,i can feel that you are starting to make progress already and are thinking of things that you can do post break up,bowling is a great sport! you are very intelligent and you'll find that you are more intelligent than most people think.,24,2.966932932535807,19.43222814926323
168,i sure am. thanks for your help.,you are most welcome. is there anything else you would like to talk to me about?,of course! i am glad that i could be of some help.,19,0.8465687601189864,2.3316327194085296
168,i don't think so...,"well, i wish you all the very best for the future. i know that things seem terrible right now but please believe me they will get better",i think that you are doing the right thing. it's good that you have a good support system.,30,2.1179967244466145,8.314464629367292
168,thanks! have a good day.,and you have a lovely day too. i know that you are going to be just fine in a few weeks from now. stay strong!,you too. have a good day! : ),29,2.1016740470096984,8.179851914
169,i need some help. i have been depressed.,how are you doing today? do have anything on your mind?,i'm sorry to hear that. what has been going on?,14,1.952787126813616,7.048304749279146
169,how are you doing today? do have anything on your mind?,"oh i see, well we can talk about that if you like. has anything happened recently to make you feel this way?",i am sorry to hear that. what is causing you to feel this way?,26,2.074093305147611,7.957328318578652
169,i am not doing very well. very depressed with having to stay home because of the covid__unk__ 19/ i will appreciate anything you can do to help me.,it sounds like social isolation is really weighing on you...,i can understand how you feel. have you tried any online activities to help you with your depression?,14,2.8181710924421037,16.746195404518126
169,i feel it will help to talk to an outsider.,human being are social creatures by nature so please understand that the feelings that you are having are absolutely normal. so dont judge yourself or feel as if something is wrong with you,have you tried doing activities that you enjoy doing?,35,3.289410400390625,26.827041778717184
169,i am sure you are right - i thank you for your support.,you mentioned your friends feel the same way you do... have you guys thought about making trying to do a zoom party?,you are most welcome. i know how you feel and hope that you can make it through this.,27,3.105313053837529,22.316204055184297
169,"no, we haven't talked about that, but that is a great idea. i will talk to them to see how they feel about doing this. thank you.",i have a group of sister friends and we threw a zoom party. we scheduled it out and we decorated our own spaces and we made a spotify playlist that everyone contributed a song to and basically just had a video party. do you think your fr__unk__ may like to try that with you?,you are welcome. i hope that it goes well.,40,3.4589881896972656,31.78480005101209
169,i feel a little better now. i look forward to talking with my friends about doing zoom.,be creative! get silly! most important have fun! this is a hard year but its still a chance to make happy memories,i am glad to hear that. i am sure they will love it.,26,4.361471909743089,78.37240667607232
169,be creative! get silly! most important have fun! this is a hard year but its still a chance to make happy memories,is there anything else on your mind?,i think that you are a very thoughtful and kind person. you have a great heart!,9,0.9874651167127821,2.684421146204934
169,have a great day.,im so glad that i could help you out! you have a great day too!,you too! take care! bye! : ),18,1.6256961822509766,5.081955773340412
169,thank you. my husband and i are going to go for a ride later. that will help.,lovely!,i hope that you have a great time!,3,3.185685475667318,24.18386017311508
169,thanks. i am looking forward to gettng out for a while.,bye friend __unk__ :,that sounds like a great idea. you can go on a bike ride in a few minutes. i'm sure you will be fine.,5,5.644936370849609,282.85555779134927
169,bye friend __unk__ :,come back anytime if you ever wanna talk again!,bye! bye!!! bye. bye!,11,3.252605438232422,25.85762267
170,not so great - found out i'm losing my job in january,on no i am sorry to hear that! i know that must be tough.,"that is hard, i'm sorry to hear that. is there any reason for you to lose your job?",17,2.3891760882209327,10.904505890021346
170,yes i'm not even sure what steps to take right now.,yea that can be difficult. have you started looking for something else?,i am sorry to hear that! i know how stressful it can be.,15,2.0546363830566405,7.803999690148241
170,"not yet, i'm not even sure where to begin. i have not looked for a job in 20 years.",you could try looking online there are a few websites that you could put a resume on and maybe find something that way,i understand it can be hard to start looking for a new job. i have been in a similar situation and it is tough.,24,2.824372927347819,16.85037526293684
170,i've tried calling the unemployment office to get some ideas but they do not answer their phones.,or you could look for some side jobs like cleaning or organizing things until you find something more permanent.,i am so sorry to hear that. i know it can be tough when you don't find a job in a few years.,21,3.3422470092773438,28.282606638203713
170,"yeah, i'm kinda old for that - lol!!! my back would not hold up to that - and my salary wouldn't be comparable.",yea it seems to be hard to get up with a lot of places at this time. persistent is the key.,maybe you could try looking for a job that would pay well?,24,3.050749142964681,21.13116876086737
170,well i hear that their offices are closed and you have to do everything online - so not sure if they can even help me.,yes i understand right now is a very bad time to find anything with so many places closed.,they are open from 11 pm till 11 : 00am on monday.,20,2.785956382751465,16.215318514246533
170,yes i understand right now is a very bad time to find anything with so many places closed.,do you have any family or friends to reach out to for help if needed?,yes - that is really the only way to get things done. but it is not impossible.,17,1.5895950092988855,4.901763357706008
170,"i think i might be able to call my friend, but she's in another state",have you gave any thought to babysitting or are there any crafts you are good at making that maybe you could try to sell?,that's great that you're able to call her.,28,3.1891051701136996,24.26670315
170,that would not be enough money. i would not be able to pay my bills.,i understand your concern there but it could help pay some as to help you not to get to far behind until you find something.,"i understand that, but i do think you can get through this!",27,3.4784664577907987,32.40998187106135
170,that's true but i don't want to lose my house either,if i were you i would call your friend maybe she has some suggestions of things you could do based off of your skills.,do you have a friend or family member that you could talk to about this?,26,2.3946803166316104,10.964692268980977
170,she may be able to help - she could at least send me in the right direction of where to look and maybe how to freshen up my resume.,yea and if not it wont have hurt to talk to her about it and all of the worry off your mind.,she can also ask around for assistance if you feel like it's not enough,25,3.3255569458007814,27.814485490496736
170,"that is true - i just hate to bother her, she's got so much on her plate already.",it does not hurt to try. maybe call her and tell her you have some things on your mind and could use some advice from her if it is not to much of a bother.,i can see how that can be very difficult to deal with.,38,2.211572345934416,9.130060726822387
171,hello.,hi there,how are you? how can i help you today?,3,2.015450636545817,7.504108244794273
171,hi there,how are you?,how are you today? is there anything you'd like to talk about today?,5,0.40941171646118163,1.5059316097006339
171,i am so frustrated.,may i ask why you are feeling frustrated?,why are you frustrated? i am sorry to hear that.,10,1.3263227462768554,3.7671650643910395
171,"yes, my school was closed without warning because of covid.","oh i understand how that could make you so frustrated, that would make me frustrated too. i am waiting to hear about my school.",i see. do you live in a state that has snow?,28,2.5531469072614397,12.847470031663427
171,yes i don't even know what is going to happen with finals now.,"i am sure that whatever happens, you will do well with them",what is the school doing that makes you so frustrated?,14,2.481712614,11.961732714065244
171,"i am sure that whatever happens, you will do well with them",have you thought about talking to an administrator at your school?,"it is a very scary time, i can feel your frustration.",13,2.579700469970703,13.19318581243165
171,"not yet, there is a waiting list to talk to an academic advisor.","that is all the more reason to be frustrated, i commend you for having to deal with that!",i know that you are feeling frustrated and i can understand why you feel that way. have you talked to your advisor about this?,22,2.210804158991033,9.123049826565536
171,thanks. i feel like my head is going to explode though. the remainder of the semester is going to be online.,have you thought about talking to a close friend or someone you trust about these stressors?,i can imagine that it would be a bit frustrating having to do that with a professor you don't know.,20,2.1023963928222655,8.185762730198995
171,"yes, i talked with my friend about it and she said don't worry. but i can't help it.","i understand why are you are worried though, that is a lot honestly.",what is your friend's opinion? do you feel that she is correct?,16,3.205552101135254,24.66911610438852
171,very close to graduating.,do you think that your grades will go down with the switch to online?,i can understand that. i am sure you are feeling a lot better now.,16,2.3854572772979736,10.864029403256254
171,"yes, i don't do well with online learning.",i have seen that be the case for many people. hopefully your professors will be understanding with the switch.,have you considered online learning to help you focus more on your studies?,22,2.636326876553622,13.961825797288332
171,i hope so too.,well i really hope that everything goes well for you! you sound like you are prepared,i think you are doing great. i am sure you will do great.,18,2.1214525434705944,8.34324762
171,it's a weird and sad time these days.,of course! i hope the rest of your year goes well,"yes, i agree. i am glad i could help.",13,1.4877388293926532,4.427073823685536
171,thank you so much. and i hope all is well by you too.,thank you!,i am glad i was able to help!,4,0.8645658493041992,2.3739751992286457
172,hello my situation is that i'm facing an enormous amount of academic pressure,"hello. academic work can be overwhelming at times. i am sure that with the right strategies you will overcome any obstacles, though.",i'm sorry to hear that. what makes you feel that way?,27,2.4993260701497397,12.174286580282706
172,"hello. academic work can be overwhelming at times. i am sure that with the right strategies you will overcome any obstacles, though.",could you tell me what the issue is in particular?,i can relate to that. i am in a similar situation as you.,12,1.8792839050292969,6.548813610210299
172,it's just a huge amount of work that i'm struggling with and a ton of exams and they give me a lot of anxiety,it is perfectly fine to feel stressful whenever an important assessment is coming.,i can relate to that. i am in the same situation. it is hard to take the pressure off.,16,3.566382646560669,35.38834917
172,it is perfectly fine to feel stressful whenever an important assessment is coming.,"make sure that you try to be as prepared as you can. when you feel capable of doing well on said exams, you will feel a lot less pressure.",i can understand how that would be difficult. do you have a friend or family that you can talk to?,33,2.4694146820993135,11.81552898664679
172,do you have any recommendations on reducing the stress though?,do you have an academic councelor you can talk to?,you can reduce your stress by practicing new techniques and strategies that help with the stress.,14,2.09681579,8.140208471605698
172,yes it's all virtual though,well at least is something. i am sure talking to someone who might be able to guide you academically will be a significant relief.,i have found that virtual therapy is a great idea for you to try.,29,3.148449338715652,23.29990629094357
172,that is a good idea. do you personally recommend anything on how to balance my schedule and still be able to have my time to do other things?,"when i was at college, i usually aimed at 2 hours of studying everyday __unk__ + homework ) and i also aimed to have at least 2 hours of leisure time.",i would suggest taking a break from your studies and studying.,34,3.566120372099035,35.37906892978983
172,"i see, and how were you able to maintain a healthy lifestyle with enough sleep and healthy eating habits during college?","i honestly didn't eat very healthy. if you live with your parents, i think a proper nutrition is easier. i usually slept around 7 hours each night. i picked most of my classes on the afternoon, worked out in the mornings.",i had an extra hour each day to do homework and other things.,40,2.944517135620117,19.001485030651466
172,"okay i understand, and what do you suggest for when you do poorly on an exam that you studied so hard for, how do you keep yourself from feeling down?",i would suggest talking to the professor or an academic advisor to explore strategies that could help you improve,"that sounds like a good plan, and i think that you can definitely make a difference in your outcome.",20,2.6123283386230467,13.63075093711154
172,okay but is it normal to be upset?,"of course, it is normal to feel upset. however, you should not blame yourself. no one is perfect.",i think that you can be very proud of yourself for taking the time to do that.,24,1.7162871360778809,5.563832314787692
172,okay that makes me feel better,i am glad it does __unk__ d!,i am glad to hear that. it is a great feeling to be able to be happy.,9,2.924217012193468,18.619641388668843
172,i am glad it does __unk__ d!,anything else i can help you with today?,i am glad! i hope that i have been able to help.,10,0.9832217216491699,2.6730542209980737
172,that's it! thank you for your help,you are very welcome!,you are very welcome! i am glad that i could help.,6,0.6457827885945638,1.9074795982866088
173,and i have a few assignments and two exams coming up __unk__ all to be done at the end of this and the next month ),you're feeling nervous because you have a lot to do this month academics__unk__ wise and you're worried you won't be able to succeed. am i correct?,"i hear you, i have had some exams and exams too. i have also had a few of those.",39,2.4598834698016825,11.703447655439245
173,so i guess i need to feel hope and optimistic and renewed sense of wanting to work hard and do well.,i know exactly how you're feeling. i felt the same way until i made myself follow a strict studying __unk__ en which helped a lot.,that sounds like a good plan. you've got this!,30,2.852344767252604,17.328365226000418
173,"i see. i am kind of doing that but i do get sidetracked from time to time. i get distracted by my computer and the tv, etc. it's on and off like that. i agree with you that i find that the method of following a schedule and __unk__ en is useful to me.","i think it's great you're taking steps to try to help yourself. with a little more focus, i think you'll be able to succeed!",it sounds like you're a good student and you are making progress.,34,1.7778416801901424,5.917071693738716
173,thank you for your trust in me.,"yes, apparently caffeine helps increase focus, as long as you don't overdo it.",you're welcome! it's nice to have someone to talk to!,22,2.5123927376487036,12.334407782094173
173,like what also helps you? and can you elaborate on your strict __unk__ en?,"yes, i can feel your disappointment in yourself just by speaking with you.",i think that trying to relax and do your own things helps.,16,2.1519246101379395,8.601396813
173,"yes, i can feel your disappointment in yourself just by speaking with you.","yes, i can feel your disappointment in yourself just by speaking with you.","i would definitely recommend taking some time to think about what's going on. it's really important to remember that there are people out there who care about you, and who care for you",16,0.6376922726631165,1.8921093646079672
173,thanks for __unk__ thizing and understanding.,of course! i find doing an hour of work at a time without looking at my phone is very valuable.,i am glad i could be of some help,23,2.9076929507048233,18.31449734209003
173,of course! i find doing an hour of work at a time without looking at my phone is very valuable.,you can set a timer on your computer and put your phone in another room or on the other side of the room to minimize temptation.,"i see. i also found that my phone was not always useful. it was always used for chatting, i. e. to talk to friends and family.",28,2.436901365007673,11.437544999857533
173,"timer, great idea.","yes, i struggl ed with focus but once i put my phone away, my focus increased a lot.",i think it's best to get it out of your reach.,23,3.8660772572393003,47.754688817619254
173,thank you for sharing these.,of course! is anything else on your mind?,your welcome. i wish you all the best.,11,1.7158085216175427,5.561170021343829
173,"not much, just academic pressure and how to deal with time management and being contentious.","yes, that sounds like a great idea. it sounds like you're really trying to help yourself grow.","yes! it will take time, but i know that you can do it.",23,1.8114904320758323,6.119561429290929
173,"and all this is also worsened by the pandemic, i am afraid, of just not having a renewed from the indoor isolation.","yes, it's true people begin to struggle with focus as they reach young adulthood.",do you feel that you have a lot of energy to do the things that you enjoy doing?,19,3.258774807578639,26.01764099048317
173,"yes, it's true people begin to struggle with focus as they reach young adulthood.","i understand how you're feeling, covid has affected me negatively as well but i'm just trying to look at the bright side.",i think that it's important to be able to have some free time. you can do it!,30,2.1988677978515625,9.014801142077774
173,"so yes, the second wave is here it seems __unk__ belatedly ), but hopefully it doesn't get worse, because i have seen worse in other places right now","yes, i would suggest taking up yoga or meditation to lessen the stress covid has on your brain.",i hope so too! i can't wait to see the pandemic and the pandimas. i'm not sure what the future holds for us.,23,2.737527100936226,15.448734659621607
173,"ok. i could look into that. i work out in general, but have been slacking off on those ever since the pandemic started this year.","yes, i'd recommend wearing a mask whenever you go out to lessen the chance of you contracting anything. at the moment, it's all we could do.",i understand that. i have also been going through similar stress this year.,36,2.9883060455322266,19.852025565561664
173,yes and i have been and will continue to do that.,that's great!,do you have any other hobbies that you enjoy doing?,6,1.1536041895548503,3.169596173004135
173,"but aside from these stressors, i think i have a better idea now on how i should proceed, starting today","that's amazing, i'm glad i could help put your mind at ease.",good luck! i hope you feel better soon.,19,1.7204965290270353,5.587302033282649
173,yes thank you very much for listening and understanding with my issues.,"of course, sometimes we all just need to talk to someone.",i'm glad i could help. it's been a pleasure talking to you.,14,2.255653109,9.541522928866984
173,yes so true. thank you for that.,of corurse!,you're very welcome. i'm glad i could help.,6,6.677115122477214,794.0251394146522
173,"alright then. i will continue my day from here then. thanks again, and good luck with your endeavours!","alright, please reach out if you need to talk again! thank you so much!",you too!!! good luck with your future endeavours!!,18,2.0961168077256946,8.134520594616456
174,"can't see friends, family, hug grandkids...","that is extremely understandable. the pandemic is an event no one was prepared for, and it has cause unforseen upheavals.",i'm so sorry to hear that. this is really hard right now.,30,3.173748270670573,23.896888702952857
174,"that is extremely understandable. the pandemic is an event no one was prepared for, and it has cause unforseen upheavals.","that is a tough situation, being isolated physically from those that you love. i'm sorry you're going through that.",i can understand that. i have been in a similar situation.,27,2.1478342126916954,8.566285539507279
174,it's been going on for months with no end in sight,are you at least able to maintain contact through text and video chats?,i can completely understand how you are feeling.,16,2.568081855773926,13.040786326258676
174,"yes, some video chats, but not the same","well, i make sure i continue to maintain my relationships as well as possible through the avenues i have available. it is definitely not the same, but it's what we have at the moment.","i know that it's hard for people to get out of a bad relationship, but you can do it.",40,2.758397865,15.774549738520768
174,"well, i make sure i continue to maintain my relationships as well as possible through the avenues i have available. it is definitely not the same, but it's what we have at the moment.","personally, i try to maintain a routine. first hour after i wake up is coffee time, coffee and social media scroll time",it sounds like you're doing a great job at keeping your relationship going.,26,4.192313267634465,66.17569613298353
174,she sanitizes the house even though no one comes in it. bitches at me.,"that sounds very stressful, i'm sorry to hear that.","that's not good, i'm sure you're trying to keep things pretty calm.",15,1.0776837666829426,2.9378668790959814
174,is this going to end soon???,"i definitely cannot answer that. as long as people keep valuing one another though, we will get through it.","yes it will end in the next few weeks, so you should be able to end it by then.",24,3.2732346852620444,26.396586043657557
174,"i do value her, just not the paranoia.","of course, that's understandable.",i know it's difficult. i have found that it'll be a long time before i am able to keep my mind off it.,9,1.8063000573052301,6.087880900073702
175,hello,"hello, how are you?",hello! how are you doing today? what's your name?,7,0.5925450325012207,1.8085854718946333
175,i have been better. i had a rough semester in school.,so things haven't been going well at school. i think a lot of people are going through these days.,what is going on? i'm sorry to hear that you're having a rough semester.,24,2.1068636576334634,8.222412501162571
175,it was alright at first but i failed a final that was worth 50% of my grade,i'm sorry to hear that. that's a heck of a situation to be in. is there anything you can do? maybe talking to the teacher about some form of extra credit? or is the final grade a lock?,"wow, that is a lot. you must have been a very difficult student.",40,1.9017087936401367,6.697329023067935
175,"yes, i already tried to appeal my grade.",and the teacher wouldn't budge?,is there anything else you could do? maybe your friends or family would be able to help you?,9,3.2052084604899087,24.66064024981779
175,"sadly, no. i think they were too busy to really take a long time to discuss it or work with me",was this for a course that was required for a major?,i'm sorry to hear that. i've had that happen to me too.,13,2.552353492,12.837280697516134
175,it was a core class and i needed it to graduate,"ok, if you're willing to give it one more shot, try to appeal the grade one more time. if that doesn't work, you could try talking the class again next semester or during the summer if it's offered.",oh wow. that's a tough class. i'm so sorry that happened.,40,2.4334346771240236,11.397963249615685
175,that does sound like a good idea. i am just so disappointed i'm not sure if it is worth it.,i know what you mean. i failed a calc class once and i felt so empty inside. but i pulled myself together to take it again and passed it. i think you can do it too.,"i understand, it's a tough class. i can't imagine having to do it at all.",40,2.5400882720947267,12.680790281352131
175,i think you're right. the class is tough and i know i can do it if i put my mind to it.,"exactly! you've got what it takes to make it through the difficulty, and your experiences so far will help you.",i'm sure you'll do it!,26,3.048326932466947,21.08004656142442
175,it is very intimidating but again i agree with you. thanks for your input,"you're welcome. in the meantime, have a little relaxation time to ease your mind. thinking too much about the class would be stressful.",i think you'll do great! i'm glad i could help.,33,2.3866738984079072,10.877254854317346
175,true! i can definitely use the time off before i go back to clear my mind,i hear relaxing music and funny movies can do the trick.,i think you can do it! you can make it!,13,3.5476446885329027,34.731417769250164
176,i feel depresed,why do you feel depressed?,that is a really hard situation. i am sorry to hear that.,7,1.8093575068882533,6.106522772764055
